"age","indic_he","unit","sex","icd10","geo","time","values"
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","ITF2",2017,47.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","ITF3",2017,96.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","ITF4",2017,25.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","ITF5",2017,57.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","ITF6",2017,22
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","ITG1",2017,61.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","ITG2",2017,23.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","ITH1",2017,41.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","ITH2",2017,29.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","ITH3",2017,31.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","ITH4",2017,42.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","ITH5",2017,37.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","ITI1",2017,27.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","ITI2",2017,75.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","ITI3",2017,65.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","ITI4",2017,71
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","LT",2017,42.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","LT01",2017,60.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","LT02",2017,36.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","LV",2017,181
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","MT",2017,452.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","NL",2017,126.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","NL11",2017,107.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","NL12",2017,191.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","NL13",2017,153.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","NL21",2017,34
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","NL22",2017,95.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","NL23",2017,219.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","NL31",2017,132
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","NL32",2017,92.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","NL33",2017,119.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","NL34",2017,97.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","NL41",2017,127
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","NL42",2017,277.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","NO",2017,132.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","PL",2017,65.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","RO",2017,454.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","RO11",2017,509.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","RO12",2017,598.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","RO21",2017,441.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","RO22",2017,292.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","RO31",2017,246.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","RO32",2017,1039.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","RO41",2017,222
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","RO42",2017,268.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","RS",2017,69.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","SE",2017,10.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","SI",2017,51.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"L","SK",2017,0.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","AT",2017,997.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","AT11",2017,1664.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","AT12",2017,517.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","AT13",2017,1935.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","AT21",2017,694.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","AT22",2017,717.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","AT31",2017,993
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","AT32",2017,725.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","AT33",2017,579.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","AT34",2017,1134.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","BE",2017,3170.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","BE10",2017,4739.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","BE21",2017,3752.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","BE22",2017,2269.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","BE23",2017,2540.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","BE24",2017,2773.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","BE25",2017,3627.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","BE31",2017,3007.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","BE32",2017,3177.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","BE33",2017,2770.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","BE34",2017,2863.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","BE35",2017,2670.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","CY",2017,253.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","CZ",2017,41.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","CZ01",2017,74.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","CZ02",2017,161.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","CZ03",2017,30
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","CZ04",2017,48.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","CZ05",2017,18.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","CZ06",2017,8.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","CZ07",2017,6.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","CZ08",2017,0
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DE",2017,15.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DE1",2017,16.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DE2",2017,16.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DE30",2017,30.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DE40",2017,14.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DE50",2017,19.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DE60",2017,14.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DE7",2017,12.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DE80",2017,14.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DE9",2017,19.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DEA",2017,11.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DEB",2017,14.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DEC0",2017,13.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DED",2017,5.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DEE0",2017,14.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DEF0",2017,33.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","DEG0",2017,6.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES",2017,1702.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES1",2017,1094.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES11",2017,1140.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES12",2017,1179.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES13",2017,714.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES2",2017,1109.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES21",2017,1073.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES22",2017,1178.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES23",2017,1095.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES24",2017,1145.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES30",2017,1768.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES4",2017,697.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES41",2017,559.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES42",2017,1005.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES43",2017,516.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES5",2017,1971.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES51",2017,2699.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES52",2017,1201.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES53",2017,511.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES6",2017,2493.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES61",2017,1344.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES62",2017,9899.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES63",2017,3761.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES64",2017,0
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ES70",2017,1694.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FI",2017,881.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FR",2017,1276.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FR10",2017,1286.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRB0",2017,946.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRC1",2017,1468
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRC2",2017,1125.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRD1",2017,1052.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRD2",2017,1378.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRE1",2017,1374.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRE2",2017,1161.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRF1",2017,1488
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRF2",2017,1349.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRF3",2017,1596.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRG0",2017,1384.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRH0",2017,938.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRI1",2017,1487.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRI2",2017,766.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRI3",2017,1222.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRJ1",2017,1458.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRJ2",2017,1529.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRK1",2017,816.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRK2",2017,1201.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRL0",2017,1475
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRM0",2017,1073.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRY1",2017,403
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRY2",2017,786.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRY3",2017,363.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRY4",2017,659.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","FRY5",2017,354.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","HR",2017,2287
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","HR03",2017,3373.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","HR04",2017,1727.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","HU",2017,238.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","IE",2017,3027.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","IE04",2017,3604.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","IE05",2017,2785.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","IE06",2017,2968.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","IT",2017,569.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITC1",2017,430.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITC2",2017,1087.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITC3",2017,636.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITC4",2017,367.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITF1",2017,833.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITF2",2017,610.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITF3",2017,827.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITF4",2017,223.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITF5",2017,329.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITF6",2017,343
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITG1",2017,308.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITG2",2017,688.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITH1",2017,716
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITH2",2017,958.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITH3",2017,654.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITH4",2017,1034.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITH5",2017,616.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITI1",2017,626.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITI2",2017,748.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITI3",2017,782
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","ITI4",2017,829.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","LT",2017,256.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","LT01",2017,317.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","LT02",2017,234.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","LV",2017,2763.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","MT",2017,620.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","NL",2017,1515.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","NL11",2017,1468.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","NL12",2017,1503.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","NL13",2017,1780.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","NL21",2017,1458.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","NL22",2017,1583
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","NL23",2017,2213.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","NL31",2017,1290.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","NL32",2017,1322.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","NL33",2017,1344.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","NL34",2017,1540.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","NL41",2017,1419.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","NL42",2017,2345
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","NO",2017,1670
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","PL",2017,375.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","RO",2017,2158.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","RO11",2017,1828.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","RO12",2017,1395.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","RO21",2017,2214.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","RO22",2017,2014.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","RO31",2017,1560.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","RO32",2017,5124.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","RO41",2017,1629.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","RO42",2017,1387.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","RS",2017,414.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","SE",2017,57.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","SI",2017,331.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"M","SK",2017,12.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","AT",2017,528.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","AT11",2017,673.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","AT12",2017,587.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","AT13",2017,639.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","AT21",2017,393.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","AT22",2017,307.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","AT31",2017,701.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","AT32",2017,348.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","AT33",2017,385.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","AT34",2017,490.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","BE",2017,742.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","BE10",2017,928.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","BE21",2017,770.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","BE22",2017,875.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","BE23",2017,694.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","BE24",2017,789.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","BE25",2017,731.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","BE31",2017,732.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","BE32",2017,684
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","BE33",2017,538.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","BE34",2017,587.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","BE35",2017,827.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","CY",2017,223.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","CZ",2017,318.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","CZ01",2017,414.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","CZ02",2017,481.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","CZ03",2017,405.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","CZ04",2017,359.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","CZ05",2017,187.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","CZ06",2017,157.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","CZ07",2017,284.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","CZ08",2017,347
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DE",2017,18.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DE1",2017,15.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DE2",2017,22.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DE30",2017,21.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DE40",2017,19.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DE50",2017,9.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DE60",2017,10.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DE7",2017,17.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DE80",2017,10.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DE9",2017,22.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DEA",2017,17.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DEB",2017,21.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DEC0",2017,39.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DED",2017,9.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DEE0",2017,9.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DEF0",2017,25.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","DEG0",2017,8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES",2017,623.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES1",2017,410.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES11",2017,434.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES12",2017,437.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES13",2017,251.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES2",2017,331.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES21",2017,273.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES22",2017,452
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES23",2017,659.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES24",2017,305.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES30",2017,760
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES4",2017,294.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES41",2017,198.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES42",2017,378.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES43",2017,397.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES5",2017,687.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES51",2017,941.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES52",2017,413.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES53",2017,206.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES6",2017,870.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES61",2017,553.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES62",2017,2980
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES63",2017,99
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES64",2017,107.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ES70",2017,728.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FI",2017,417.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FR",2017,655.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FR10",2017,650
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRB0",2017,565
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRC1",2017,596.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRC2",2017,568.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRD1",2017,570.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRD2",2017,691
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRE1",2017,653.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRE2",2017,643.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRF1",2017,628
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRF2",2017,628.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRF3",2017,538.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRG0",2017,682.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRH0",2017,541
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRI1",2017,690.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRI2",2017,611.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRI3",2017,598.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRJ1",2017,613.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRJ2",2017,683.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRK1",2017,830.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRK2",2017,735.1
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRL0",2017,822.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRM0",2017,900.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRY1",2017,356.8
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRY2",2017,538.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRY3",2017,295.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRY4",2017,522.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","FRY5",2017,253.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","HR",2017,1487.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","HR03",2017,1123.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","HR04",2017,1675.3
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","HU",2017,673.5
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","IE",2017,1285.9
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","IE04",2017,1628.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","IE05",2017,1163.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","IE06",2017,1235.2
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","IT",2017,452.6
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ITC1",2017,345.7
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ITC2",2017,362.4
"Y60-64","ONE_DAY","P_HTHAB",FALSE,"N","ITC3",2017,480.6
