"age","indic_he","unit","sex","icd10","geo","time","values"
"Y60-64","INPAT","P_HTHAB",TRUE,"K","ITF5",2017,1588.3
"Y60-64","INPAT","P_HTHAB",TRUE,"K","ITF6",2017,972.3
"Y60-64","INPAT","P_HTHAB",TRUE,"K","ITG1",2017,1118.3
"Y60-64","INPAT","P_HTHAB",TRUE,"K","ITG2",2017,1434.9
"Y60-64","INPAT","P_HTHAB",TRUE,"K","ITH1",2017,1083.4
"Y60-64","INPAT","P_HTHAB",TRUE,"K","ITH2",2017,1102.8
"Y60-64","INPAT","P_HTHAB",TRUE,"K","ITH3",2017,1270.7
"Y60-64","INPAT","P_HTHAB",TRUE,"K","ITH4",2017,1244.1
"Y60-64","INPAT","P_HTHAB",TRUE,"K","ITH5",2017,1561
"Y60-64","INPAT","P_HTHAB",TRUE,"K","ITI1",2017,1294.5
"Y60-64","INPAT","P_HTHAB",TRUE,"K","ITI2",2017,1728.3
"Y60-64","INPAT","P_HTHAB",TRUE,"K","ITI3",2017,1314.3
"Y60-64","INPAT","P_HTHAB",TRUE,"K","ITI4",2017,1297.7
"Y60-64","INPAT","P_HTHAB",TRUE,"K","LT",2017,2531.5
"Y60-64","INPAT","P_HTHAB",TRUE,"K","LT01",2017,3262.4
"Y60-64","INPAT","P_HTHAB",TRUE,"K","LT02",2017,2278.9
"Y60-64","INPAT","P_HTHAB",TRUE,"K","LV",2017,1538.6
"Y60-64","INPAT","P_HTHAB",TRUE,"K","MT",2017,1574.1
"Y60-64","INPAT","P_HTHAB",TRUE,"K","NL",2017,1206.9
"Y60-64","INPAT","P_HTHAB",TRUE,"K","NL11",2017,1103.1
"Y60-64","INPAT","P_HTHAB",TRUE,"K","NL12",2017,1300
"Y60-64","INPAT","P_HTHAB",TRUE,"K","NL13",2017,1114.3
"Y60-64","INPAT","P_HTHAB",TRUE,"K","NL21",2017,1236.8
"Y60-64","INPAT","P_HTHAB",TRUE,"K","NL22",2017,1161.2
"Y60-64","INPAT","P_HTHAB",TRUE,"K","NL23",2017,1475.3
"Y60-64","INPAT","P_HTHAB",TRUE,"K","NL31",2017,1234
"Y60-64","INPAT","P_HTHAB",TRUE,"K","NL32",2017,1098
"Y60-64","INPAT","P_HTHAB",TRUE,"K","NL33",2017,1234
"Y60-64","INPAT","P_HTHAB",TRUE,"K","NL34",2017,1056.2
"Y60-64","INPAT","P_HTHAB",TRUE,"K","NL41",2017,1239.8
"Y60-64","INPAT","P_HTHAB",TRUE,"K","NL42",2017,1228
"Y60-64","INPAT","P_HTHAB",TRUE,"K","NO",2017,2369.3
"Y60-64","INPAT","P_HTHAB",TRUE,"K","PL",2017,2239.1
"Y60-64","INPAT","P_HTHAB",TRUE,"K","RO",2017,3720.6
"Y60-64","INPAT","P_HTHAB",TRUE,"K","RO11",2017,4260.6
"Y60-64","INPAT","P_HTHAB",TRUE,"K","RO12",2017,2985.7
"Y60-64","INPAT","P_HTHAB",TRUE,"K","RO21",2017,3932.2
"Y60-64","INPAT","P_HTHAB",TRUE,"K","RO22",2017,3118.8
"Y60-64","INPAT","P_HTHAB",TRUE,"K","RO31",2017,2179
"Y60-64","INPAT","P_HTHAB",TRUE,"K","RO32",2017,7118.3
"Y60-64","INPAT","P_HTHAB",TRUE,"K","RO41",2017,3714.6
"Y60-64","INPAT","P_HTHAB",TRUE,"K","RO42",2017,2772.9
"Y60-64","INPAT","P_HTHAB",TRUE,"K","RS",2017,1636.5
"Y60-64","INPAT","P_HTHAB",TRUE,"K","SE",2017,1461.6
"Y60-64","INPAT","P_HTHAB",TRUE,"K","SI",2017,2033.6
"Y60-64","INPAT","P_HTHAB",TRUE,"K","SK",2017,2641.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","AT",2017,286.2
"Y60-64","INPAT","P_HTHAB",TRUE,"L","AT11",2017,134.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","AT12",2017,224.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","AT13",2017,258.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","AT21",2017,350.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","AT22",2017,284.2
"Y60-64","INPAT","P_HTHAB",TRUE,"L","AT31",2017,321.7
"Y60-64","INPAT","P_HTHAB",TRUE,"L","AT32",2017,343.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","AT33",2017,346.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","AT34",2017,389
"Y60-64","INPAT","P_HTHAB",TRUE,"L","BE",2017,145.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","BE10",2017,193.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","BE21",2017,118.2
"Y60-64","INPAT","P_HTHAB",TRUE,"L","BE22",2017,109.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","BE23",2017,117.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","BE24",2017,99
"Y60-64","INPAT","P_HTHAB",TRUE,"L","BE25",2017,128.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","BE31",2017,154.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","BE32",2017,218.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","BE33",2017,165.7
"Y60-64","INPAT","P_HTHAB",TRUE,"L","BE34",2017,188.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","BE35",2017,177.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","CH",2017,182.7
"Y60-64","INPAT","P_HTHAB",TRUE,"L","CY",2017,115.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","CZ",2017,279.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","CZ01",2017,247.5
"Y60-64","INPAT","P_HTHAB",TRUE,"L","CZ02",2017,232.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","CZ03",2017,219.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","CZ04",2017,285.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","CZ05",2017,223.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","CZ06",2017,395.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","CZ07",2017,362.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","CZ08",2017,246.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DE",2017,380.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DE1",2017,269.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DE2",2017,382
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DE30",2017,404.7
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DE40",2017,358.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DE50",2017,538.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DE60",2017,472.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DE7",2017,323.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DE80",2017,476.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DE9",2017,468.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DEA",2017,391.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DEB",2017,303.7
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DEC0",2017,292.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DED",2017,391.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DEE0",2017,473
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DEF0",2017,418.7
"Y60-64","INPAT","P_HTHAB",TRUE,"L","DEG0",2017,443.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES",2017,114.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES1",2017,125.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES11",2017,140.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES12",2017,100.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES13",2017,105.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES2",2017,127.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES21",2017,127.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES22",2017,134.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES23",2017,175.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES24",2017,112.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES30",2017,103.7
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES4",2017,81
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES41",2017,92.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES42",2017,70.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES43",2017,69.5
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES5",2017,134.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES51",2017,143.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES52",2017,112.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES53",2017,173.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES6",2017,94.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES61",2017,89
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES62",2017,124.7
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES63",2017,71.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES64",2017,124.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ES70",2017,133.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FI",2017,158.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FR",2017,194.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FR10",2017,206.5
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRB0",2017,186.2
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRC1",2017,227.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRC2",2017,145.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRD1",2017,177.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRD2",2017,232.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRE1",2017,275.2
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRE2",2017,279.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRF1",2017,191.2
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRF2",2017,235.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRF3",2017,192.5
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRG0",2017,161.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRH0",2017,168.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRI1",2017,174.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRI2",2017,185.5
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRI3",2017,147.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRJ1",2017,155.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRJ2",2017,176.7
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRK1",2017,180.2
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRK2",2017,186.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRL0",2017,172.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRM0",2017,124.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRY1",2017,206.7
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRY2",2017,232.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRY3",2017,243.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRY4",2017,263.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","FRY5",2017,429
"Y60-64","INPAT","P_HTHAB",TRUE,"L","HR",2017,283.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","HR03",2017,193.5
"Y60-64","INPAT","P_HTHAB",TRUE,"L","HR04",2017,331.2
"Y60-64","INPAT","P_HTHAB",TRUE,"L","HU",2017,312.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","IE",2017,329.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","IE04",2017,335.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","IE05",2017,309.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","IE06",2017,341.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","IS",2017,173.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","IT",2017,74.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITC1",2017,57.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITC2",2017,110.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITC3",2017,45.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITC4",2017,62.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITF1",2017,61.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITF2",2017,57.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITF3",2017,87.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITF4",2017,93.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITF5",2017,48.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITF6",2017,40.2
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITG1",2017,79.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITG2",2017,64.5
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITH1",2017,151.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITH2",2017,86.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITH3",2017,61
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITH4",2017,52.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITH5",2017,78.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITI1",2017,76.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITI2",2017,82.2
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITI3",2017,107.2
"Y60-64","INPAT","P_HTHAB",TRUE,"L","ITI4",2017,106.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","LT",2017,368.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","LT01",2017,440.7
"Y60-64","INPAT","P_HTHAB",TRUE,"L","LT02",2017,343.7
"Y60-64","INPAT","P_HTHAB",TRUE,"L","LV",2017,228.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","MT",2017,356.5
"Y60-64","INPAT","P_HTHAB",TRUE,"L","NL",2017,99.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","NL11",2017,75
"Y60-64","INPAT","P_HTHAB",TRUE,"L","NL12",2017,64.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","NL13",2017,91.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","NL21",2017,110
"Y60-64","INPAT","P_HTHAB",TRUE,"L","NL22",2017,106.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","NL23",2017,174.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","NL31",2017,124.6
"Y60-64","INPAT","P_HTHAB",TRUE,"L","NL32",2017,101.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","NL33",2017,103.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","NL34",2017,67.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","NL41",2017,79.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","NL42",2017,91.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","NO",2017,277.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","PL",2017,318.7
"Y60-64","INPAT","P_HTHAB",TRUE,"L","RO",2017,553.1
"Y60-64","INPAT","P_HTHAB",TRUE,"L","RO11",2017,501.7
"Y60-64","INPAT","P_HTHAB",TRUE,"L","RO12",2017,657.5
"Y60-64","INPAT","P_HTHAB",TRUE,"L","RO21",2017,701.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","RO22",2017,425.2
"Y60-64","INPAT","P_HTHAB",TRUE,"L","RO31",2017,321.7
"Y60-64","INPAT","P_HTHAB",TRUE,"L","RO32",2017,796.8
"Y60-64","INPAT","P_HTHAB",TRUE,"L","RO41",2017,537.4
"Y60-64","INPAT","P_HTHAB",TRUE,"L","RO42",2017,516.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","RS",2017,275.3
"Y60-64","INPAT","P_HTHAB",TRUE,"L","SE",2017,112.9
"Y60-64","INPAT","P_HTHAB",TRUE,"L","SI",2017,185
"Y60-64","INPAT","P_HTHAB",TRUE,"L","SK",2017,363.5
"Y60-64","INPAT","P_HTHAB",TRUE,"M","AT",2017,5202.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","AT11",2017,2813.9
"Y60-64","INPAT","P_HTHAB",TRUE,"M","AT12",2017,4507
"Y60-64","INPAT","P_HTHAB",TRUE,"M","AT13",2017,5461.1
"Y60-64","INPAT","P_HTHAB",TRUE,"M","AT21",2017,5641.5
"Y60-64","INPAT","P_HTHAB",TRUE,"M","AT22",2017,5522.5
"Y60-64","INPAT","P_HTHAB",TRUE,"M","AT31",2017,5351.2
"Y60-64","INPAT","P_HTHAB",TRUE,"M","AT32",2017,8502.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","AT33",2017,4591.8
"Y60-64","INPAT","P_HTHAB",TRUE,"M","AT34",2017,3285.6
"Y60-64","INPAT","P_HTHAB",TRUE,"M","BE",2017,2599.7
"Y60-64","INPAT","P_HTHAB",TRUE,"M","BE10",2017,2606.8
"Y60-64","INPAT","P_HTHAB",TRUE,"M","BE21",2017,2550.1
"Y60-64","INPAT","P_HTHAB",TRUE,"M","BE22",2017,2591
"Y60-64","INPAT","P_HTHAB",TRUE,"M","BE23",2017,2763.6
"Y60-64","INPAT","P_HTHAB",TRUE,"M","BE24",2017,2199.8
"Y60-64","INPAT","P_HTHAB",TRUE,"M","BE25",2017,3348.4
"Y60-64","INPAT","P_HTHAB",TRUE,"M","BE31",2017,2413.5
"Y60-64","INPAT","P_HTHAB",TRUE,"M","BE32",2017,2688.6
"Y60-64","INPAT","P_HTHAB",TRUE,"M","BE33",2017,2120.2
"Y60-64","INPAT","P_HTHAB",TRUE,"M","BE34",2017,2362.9
"Y60-64","INPAT","P_HTHAB",TRUE,"M","BE35",2017,2380.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","CH",2017,3805.2
"Y60-64","INPAT","P_HTHAB",TRUE,"M","CY",2017,473.8
"Y60-64","INPAT","P_HTHAB",TRUE,"M","CZ",2017,2689.6
"Y60-64","INPAT","P_HTHAB",TRUE,"M","CZ01",2017,3023.2
"Y60-64","INPAT","P_HTHAB",TRUE,"M","CZ02",2017,2679.9
"Y60-64","INPAT","P_HTHAB",TRUE,"M","CZ03",2017,2221.4
"Y60-64","INPAT","P_HTHAB",TRUE,"M","CZ04",2017,2089.9
"Y60-64","INPAT","P_HTHAB",TRUE,"M","CZ05",2017,2686.2
"Y60-64","INPAT","P_HTHAB",TRUE,"M","CZ06",2017,2612.5
"Y60-64","INPAT","P_HTHAB",TRUE,"M","CZ07",2017,3149.6
"Y60-64","INPAT","P_HTHAB",TRUE,"M","CZ08",2017,3066.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DE",2017,4995.8
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DE1",2017,4715.5
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DE2",2017,6054.4
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DE30",2017,3606.8
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DE40",2017,4836.9
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DE50",2017,4404.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DE60",2017,4983.4
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DE7",2017,5546.7
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DE80",2017,5567.6
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DE9",2017,4667.9
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DEA",2017,4696.6
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DEB",2017,4565.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DEC0",2017,4802.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DED",2017,4738.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DEE0",2017,4685
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DEF0",2017,5585.5
"Y60-64","INPAT","P_HTHAB",TRUE,"M","DEG0",2017,5342.8
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES",2017,1342.2
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES1",2017,1347.9
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES11",2017,1370.9
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES12",2017,1308.8
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES13",2017,1311.5
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES2",2017,1625.4
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES21",2017,1521.4
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES22",2017,1874
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES23",2017,1305.2
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES24",2017,1770.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES30",2017,1578.7
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES4",2017,1030.7
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES41",2017,1026.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES42",2017,875.1
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES43",2017,1302.4
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES5",2017,1490.9
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES51",2017,1632.7
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES52",2017,1158.2
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES53",2017,2059.7
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES6",2017,1039.6
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES61",2017,1001.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES62",2017,1348
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES63",2017,358.1
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES64",2017,347.6
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ES70",2017,1232.9
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FI",2017,1806.1
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FR",2017,1807.9
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FR10",2017,1480.5
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRB0",2017,1994.6
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRC1",2017,1974.1
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRC2",2017,2078.1
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRD1",2017,1682.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRD2",2017,1791.9
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRE1",2017,2071.7
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRE2",2017,2006.5
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRF1",2017,1962.4
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRF2",2017,2165.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRF3",2017,2174.8
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRG0",2017,1797.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRH0",2017,1646
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRI1",2017,1855.6
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRI2",2017,2068.4
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRI3",2017,1955.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRJ1",2017,1865.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRJ2",2017,1793.4
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRK1",2017,1882.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRK2",2017,1968
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRL0",2017,1685
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRM0",2017,1793
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRY1",2017,837.4
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRY2",2017,1105
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRY3",2017,820
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRY4",2017,1138.6
"Y60-64","INPAT","P_HTHAB",TRUE,"M","FRY5",2017,619.7
"Y60-64","INPAT","P_HTHAB",TRUE,"M","HR",2017,1854.8
"Y60-64","INPAT","P_HTHAB",TRUE,"M","HR03",2017,1540.4
"Y60-64","INPAT","P_HTHAB",TRUE,"M","HR04",2017,2019.8
"Y60-64","INPAT","P_HTHAB",TRUE,"M","HU",2017,3961.4
"Y60-64","INPAT","P_HTHAB",TRUE,"M","IE",2017,1144.4
"Y60-64","INPAT","P_HTHAB",TRUE,"M","IE04",2017,1223.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","IE05",2017,1147.2
"Y60-64","INPAT","P_HTHAB",TRUE,"M","IE06",2017,1108
"Y60-64","INPAT","P_HTHAB",TRUE,"M","IS",2017,1626
"Y60-64","INPAT","P_HTHAB",TRUE,"M","IT",2017,1267.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITC1",2017,1554.2
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITC2",2017,1624.5
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITC3",2017,800.7
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITC4",2017,1596.8
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITF1",2017,1528.9
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITF2",2017,1631.7
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITF3",2017,737.2
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITF4",2017,958.7
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITF5",2017,596.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITF6",2017,732.1
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITG1",2017,776.7
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITG2",2017,960.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITH1",2017,1665.7
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITH2",2017,1426.4
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITH3",2017,1311.6
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITH4",2017,1233.8
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITH5",2017,2155.8
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITI1",2017,1485.4
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITI2",2017,1633.6
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITI3",2017,1463.8
"Y60-64","INPAT","P_HTHAB",TRUE,"M","ITI4",2017,1034
"Y60-64","INPAT","P_HTHAB",TRUE,"M","LT",2017,3657.3
"Y60-64","INPAT","P_HTHAB",TRUE,"M","LT01",2017,4239.2
"Y60-64","INPAT","P_HTHAB",TRUE,"M","LT02",2017,3456.2
"Y60-64","INPAT","P_HTHAB",TRUE,"M","LV",2017,1676.6
