"age","indic_he","unit","sex","icd10","geo","time","values"
"Y75-79","ONE_DAY","P_HTHAB","M","Z","FRK2",2017,16468.2
"Y75-79","ONE_DAY","P_HTHAB","M","Z","FRL0",2017,18794.1
"Y75-79","ONE_DAY","P_HTHAB","M","Z","FRM0",2017,28278.7
"Y75-79","ONE_DAY","P_HTHAB","M","Z","FRY1",2017,40034.7
"Y75-79","ONE_DAY","P_HTHAB","M","Z","FRY2",2017,7786.6
"Y75-79","ONE_DAY","P_HTHAB","M","Z","FRY3",2017,37619.6
"Y75-79","ONE_DAY","P_HTHAB","M","Z","FRY4",2017,37493.4
"Y75-79","ONE_DAY","P_HTHAB","M","Z","FRY5",2017,365.6
"Y75-79","ONE_DAY","P_HTHAB","M","Z","HR",2017,1044.7
"Y75-79","ONE_DAY","P_HTHAB","M","Z","HR03",2017,1424
"Y75-79","ONE_DAY","P_HTHAB","M","Z","HR04",2017,807.9
"Y75-79","ONE_DAY","P_HTHAB","M","Z","HU",2017,0
"Y75-79","ONE_DAY","P_HTHAB","M","Z","IE",2017,51102.8
"Y75-79","ONE_DAY","P_HTHAB","M","Z","IE04",2017,50312
"Y75-79","ONE_DAY","P_HTHAB","M","Z","IE05",2017,45929.6
"Y75-79","ONE_DAY","P_HTHAB","M","Z","IE06",2017,55836.3
"Y75-79","ONE_DAY","P_HTHAB","M","Z","IT",2017,1167.4
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITC1",2017,1471.4
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITC2",2017,1648.5
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITC3",2017,2272
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITC4",2017,615.7
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITF1",2017,536.9
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITF2",2017,1477.9
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITF3",2017,2558.1
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITF4",2017,177.7
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITF5",2017,1457.6
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITF6",2017,605.4
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITG1",2017,574.7
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITG2",2017,1828.7
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITH1",2017,568.6
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITH2",2017,2290.6
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITH3",2017,667.1
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITH4",2017,694.8
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITH5",2017,679.4
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITI1",2017,1382.6
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITI2",2017,1449.3
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITI3",2017,2604.2
"Y75-79","ONE_DAY","P_HTHAB","M","Z","ITI4",2017,1929.9
"Y75-79","ONE_DAY","P_HTHAB","M","Z","LT",2017,141.1
"Y75-79","ONE_DAY","P_HTHAB","M","Z","LT01",2017,267.4
"Y75-79","ONE_DAY","P_HTHAB","M","Z","LT02",2017,101.3
"Y75-79","ONE_DAY","P_HTHAB","M","Z","LV",2017,297.7
"Y75-79","ONE_DAY","P_HTHAB","M","Z","MT",2017,10137.2
"Y75-79","ONE_DAY","P_HTHAB","M","Z","NL",2017,2090.8
"Y75-79","ONE_DAY","P_HTHAB","M","Z","NL11",2017,1298.8
"Y75-79","ONE_DAY","P_HTHAB","M","Z","NL12",2017,1960.4
"Y75-79","ONE_DAY","P_HTHAB","M","Z","NL13",2017,1173.1
"Y75-79","ONE_DAY","P_HTHAB","M","Z","NL21",2017,1501.9
"Y75-79","ONE_DAY","P_HTHAB","M","Z","NL22",2017,1366.5
"Y75-79","ONE_DAY","P_HTHAB","M","Z","NL23",2017,1825.8
"Y75-79","ONE_DAY","P_HTHAB","M","Z","NL31",2017,1804.7
"Y75-79","ONE_DAY","P_HTHAB","M","Z","NL32",2017,3145
"Y75-79","ONE_DAY","P_HTHAB","M","Z","NL33",2017,2765.1
"Y75-79","ONE_DAY","P_HTHAB","M","Z","NL34",2017,1842
"Y75-79","ONE_DAY","P_HTHAB","M","Z","NL41",2017,1765.5
"Y75-79","ONE_DAY","P_HTHAB","M","Z","NL42",2017,1822.8
"Y75-79","ONE_DAY","P_HTHAB","M","Z","NO",2017,984.7
"Y75-79","ONE_DAY","P_HTHAB","M","Z","PL",2017,3339.6
"Y75-79","ONE_DAY","P_HTHAB","M","Z","RO",2017,3496.3
"Y75-79","ONE_DAY","P_HTHAB","M","Z","RO11",2017,2807.2
"Y75-79","ONE_DAY","P_HTHAB","M","Z","RO12",2017,2280
"Y75-79","ONE_DAY","P_HTHAB","M","Z","RO21",2017,3802.4
"Y75-79","ONE_DAY","P_HTHAB","M","Z","RO22",2017,2594.8
"Y75-79","ONE_DAY","P_HTHAB","M","Z","RO31",2017,2582
"Y75-79","ONE_DAY","P_HTHAB","M","Z","RO32",2017,12188.7
"Y75-79","ONE_DAY","P_HTHAB","M","Z","RO41",2017,1810.7
"Y75-79","ONE_DAY","P_HTHAB","M","Z","RO42",2017,2182.1
"Y75-79","ONE_DAY","P_HTHAB","M","Z","RS",2017,2308.8
"Y75-79","ONE_DAY","P_HTHAB","M","Z","SE",2017,89
"Y75-79","ONE_DAY","P_HTHAB","M","Z","SI",2017,688.7
"Y75-79","ONE_DAY","P_HTHAB","M","Z","SK",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","E","AT",2017,93.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","AT11",2017,138.6
"Y80-84","ONE_DAY","P_HTHAB","M","E","AT12",2017,21.9
"Y80-84","ONE_DAY","P_HTHAB","M","E","AT13",2017,55.2
"Y80-84","ONE_DAY","P_HTHAB","M","E","AT21",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","E","AT22",2017,121.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","AT31",2017,215.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","AT32",2017,196.9
"Y80-84","ONE_DAY","P_HTHAB","M","E","AT33",2017,13.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","AT34",2017,110
"Y80-84","ONE_DAY","P_HTHAB","M","E","BE",2017,324.9
"Y80-84","ONE_DAY","P_HTHAB","M","E","BE10",2017,801.4
"Y80-84","ONE_DAY","P_HTHAB","M","E","BE21",2017,220.7
"Y80-84","ONE_DAY","P_HTHAB","M","E","BE22",2017,137.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","BE23",2017,155
"Y80-84","ONE_DAY","P_HTHAB","M","E","BE24",2017,356.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","BE25",2017,470.7
"Y80-84","ONE_DAY","P_HTHAB","M","E","BE31",2017,362.7
"Y80-84","ONE_DAY","P_HTHAB","M","E","BE32",2017,559.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","BE33",2017,191.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","BE34",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","E","BE35",2017,291.2
"Y80-84","ONE_DAY","P_HTHAB","M","E","CY",2017,256.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","CZ",2017,6
"Y80-84","ONE_DAY","P_HTHAB","M","E","CZ01",2017,9.9
"Y80-84","ONE_DAY","P_HTHAB","M","E","CZ02",2017,10.6
"Y80-84","ONE_DAY","P_HTHAB","M","E","CZ03",2017,9.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","CZ04",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","E","CZ05",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","E","CZ06",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","E","CZ07",2017,10
"Y80-84","ONE_DAY","P_HTHAB","M","E","CZ08",2017,11.2
"Y80-84","ONE_DAY","P_HTHAB","M","E","DE",2017,37.2
"Y80-84","ONE_DAY","P_HTHAB","M","E","DE1",2017,49.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","DE2",2017,40.6
"Y80-84","ONE_DAY","P_HTHAB","M","E","DE30",2017,47.4
"Y80-84","ONE_DAY","P_HTHAB","M","E","DE40",2017,42.3
"Y80-84","ONE_DAY","P_HTHAB","M","E","DE50",2017,44.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","DE60",2017,47.3
"Y80-84","ONE_DAY","P_HTHAB","M","E","DE7",2017,37.7
"Y80-84","ONE_DAY","P_HTHAB","M","E","DE80",2017,19.9
"Y80-84","ONE_DAY","P_HTHAB","M","E","DE9",2017,42.1
"Y80-84","ONE_DAY","P_HTHAB","M","E","DEA",2017,30.9
"Y80-84","ONE_DAY","P_HTHAB","M","E","DEB",2017,38
"Y80-84","ONE_DAY","P_HTHAB","M","E","DEC0",2017,51.4
"Y80-84","ONE_DAY","P_HTHAB","M","E","DED",2017,13.2
"Y80-84","ONE_DAY","P_HTHAB","M","E","DEE0",2017,33.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","DEF0",2017,39.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","DEG0",2017,21
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES",2017,283.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES1",2017,45.6
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES11",2017,29.6
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES12",2017,29.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES13",2017,175
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES2",2017,98.4
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES21",2017,57.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES22",2017,84.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES23",2017,733.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES24",2017,24.9
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES30",2017,421
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES4",2017,156.3
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES41",2017,56.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES42",2017,161.7
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES43",2017,418.6
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES5",2017,333.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES51",2017,433.6
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES52",2017,219.7
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES53",2017,120.3
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES6",2017,480.7
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES61",2017,380.9
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES62",2017,1099.3
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES63",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES64",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","E","ES70",2017,402.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","FI",2017,27.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","FR",2017,76.4
"Y80-84","ONE_DAY","P_HTHAB","M","E","FR10",2017,143.9
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRB0",2017,26.2
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRC1",2017,75.4
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRC2",2017,69.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRD1",2017,39.9
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRD2",2017,67.7
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRE1",2017,90.1
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRE2",2017,47.6
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRF1",2017,179.2
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRF2",2017,71.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRF3",2017,66.6
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRG0",2017,42
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRH0",2017,19
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRI1",2017,61.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRI2",2017,120.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRI3",2017,51.9
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRJ1",2017,64.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRJ2",2017,77.2
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRK1",2017,163.9
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRK2",2017,88.1
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRL0",2017,38.6
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRM0",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRY1",2017,99.3
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRY2",2017,45.1
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRY3",2017,360.4
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRY4",2017,88.3
"Y80-84","ONE_DAY","P_HTHAB","M","E","FRY5",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","E","HR",2017,795.3
"Y80-84","ONE_DAY","P_HTHAB","M","E","HR03",2017,522.2
"Y80-84","ONE_DAY","P_HTHAB","M","E","HR04",2017,974.3
"Y80-84","ONE_DAY","P_HTHAB","M","E","HU",2017,115.4
"Y80-84","ONE_DAY","P_HTHAB","M","E","IE",2017,1223.7
"Y80-84","ONE_DAY","P_HTHAB","M","E","IE04",2017,2395.6
"Y80-84","ONE_DAY","P_HTHAB","M","E","IE05",2017,954.6
"Y80-84","ONE_DAY","P_HTHAB","M","E","IE06",2017,882.1
"Y80-84","ONE_DAY","P_HTHAB","M","E","IT",2017,44.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITC1",2017,37.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITC2",2017,113.6
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITC3",2017,69.2
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITC4",2017,16
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITF1",2017,48.4
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITF2",2017,39.4
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITF3",2017,100.2
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITF4",2017,20.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITF5",2017,89.1
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITF6",2017,29.1
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITG1",2017,19.9
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITG2",2017,31.4
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITH1",2017,32
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITH2",2017,14.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITH3",2017,20.9
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITH4",2017,21.6
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITH5",2017,24.1
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITI1",2017,41
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITI2",2017,6.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITI3",2017,83
"Y80-84","ONE_DAY","P_HTHAB","M","E","ITI4",2017,135.6
"Y80-84","ONE_DAY","P_HTHAB","M","E","LT",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","E","LT01",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","E","LT02",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","E","LV",2017,77.4
"Y80-84","ONE_DAY","P_HTHAB","M","E","MT",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","E","NL",2017,83.9
"Y80-84","ONE_DAY","P_HTHAB","M","E","NL11",2017,34.3
"Y80-84","ONE_DAY","P_HTHAB","M","E","NL12",2017,41.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","NL13",2017,16.4
"Y80-84","ONE_DAY","P_HTHAB","M","E","NL21",2017,336.2
"Y80-84","ONE_DAY","P_HTHAB","M","E","NL22",2017,52.1
"Y80-84","ONE_DAY","P_HTHAB","M","E","NL23",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","E","NL31",2017,36.7
"Y80-84","ONE_DAY","P_HTHAB","M","E","NL32",2017,71.1
"Y80-84","ONE_DAY","P_HTHAB","M","E","NL33",2017,41.1
"Y80-84","ONE_DAY","P_HTHAB","M","E","NL34",2017,105.2
"Y80-84","ONE_DAY","P_HTHAB","M","E","NL41",2017,91.7
"Y80-84","ONE_DAY","P_HTHAB","M","E","NL42",2017,151.4
"Y80-84","ONE_DAY","P_HTHAB","M","E","NO",2017,93.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","PL",2017,77
"Y80-84","ONE_DAY","P_HTHAB","M","E","RO",2017,882
"Y80-84","ONE_DAY","P_HTHAB","M","E","RO11",2017,898
"Y80-84","ONE_DAY","P_HTHAB","M","E","RO12",2017,580.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","RO21",2017,958.2
"Y80-84","ONE_DAY","P_HTHAB","M","E","RO22",2017,750.4
"Y80-84","ONE_DAY","P_HTHAB","M","E","RO31",2017,606
"Y80-84","ONE_DAY","P_HTHAB","M","E","RO32",2017,2719
"Y80-84","ONE_DAY","P_HTHAB","M","E","RO41",2017,576.4
"Y80-84","ONE_DAY","P_HTHAB","M","E","RO42",2017,290.1
"Y80-84","ONE_DAY","P_HTHAB","M","E","RS",2017,78.6
"Y80-84","ONE_DAY","P_HTHAB","M","E","SE",2017,25.8
"Y80-84","ONE_DAY","P_HTHAB","M","E","SI",2017,47.5
"Y80-84","ONE_DAY","P_HTHAB","M","E","SK",2017,22.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","AT",2017,39.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","AT11",2017,27.7
"Y80-84","ONE_DAY","P_HTHAB","M","F","AT12",2017,49.4
"Y80-84","ONE_DAY","P_HTHAB","M","F","AT13",2017,7.9
"Y80-84","ONE_DAY","P_HTHAB","M","F","AT21",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","AT22",2017,76.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","AT31",2017,47.2
"Y80-84","ONE_DAY","P_HTHAB","M","F","AT32",2017,39.4
"Y80-84","ONE_DAY","P_HTHAB","M","F","AT33",2017,13.8
"Y80-84","ONE_DAY","P_HTHAB","M","F","AT34",2017,55
"Y80-84","ONE_DAY","P_HTHAB","M","F","BE",2017,370.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","BE10",2017,569.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","BE21",2017,300.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","BE22",2017,513.4
"Y80-84","ONE_DAY","P_HTHAB","M","F","BE23",2017,203.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","BE24",2017,563.2
"Y80-84","ONE_DAY","P_HTHAB","M","F","BE25",2017,196.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","BE31",2017,314.3
"Y80-84","ONE_DAY","P_HTHAB","M","F","BE32",2017,649
"Y80-84","ONE_DAY","P_HTHAB","M","F","BE33",2017,374.2
"Y80-84","ONE_DAY","P_HTHAB","M","F","BE34",2017,35.5
"Y80-84","ONE_DAY","P_HTHAB","M","F","BE35",2017,270.4
"Y80-84","ONE_DAY","P_HTHAB","M","F","CY",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","CZ",2017,6
"Y80-84","ONE_DAY","P_HTHAB","M","F","CZ01",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","CZ02",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","CZ03",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","CZ04",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","CZ05",2017,16.2
"Y80-84","ONE_DAY","P_HTHAB","M","F","CZ06",2017,7.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","CZ07",2017,10
"Y80-84","ONE_DAY","P_HTHAB","M","F","CZ08",2017,11.2
"Y80-84","ONE_DAY","P_HTHAB","M","F","DE",2017,42.2
"Y80-84","ONE_DAY","P_HTHAB","M","F","DE1",2017,37.3
"Y80-84","ONE_DAY","P_HTHAB","M","F","DE2",2017,42.4
"Y80-84","ONE_DAY","P_HTHAB","M","F","DE30",2017,54.5
"Y80-84","ONE_DAY","P_HTHAB","M","F","DE40",2017,44.8
"Y80-84","ONE_DAY","P_HTHAB","M","F","DE50",2017,78.4
"Y80-84","ONE_DAY","P_HTHAB","M","F","DE60",2017,66.2
"Y80-84","ONE_DAY","P_HTHAB","M","F","DE7",2017,35.2
"Y80-84","ONE_DAY","P_HTHAB","M","F","DE80",2017,67.7
"Y80-84","ONE_DAY","P_HTHAB","M","F","DE9",2017,35.8
"Y80-84","ONE_DAY","P_HTHAB","M","F","DEA",2017,48.8
"Y80-84","ONE_DAY","P_HTHAB","M","F","DEB",2017,32.8
"Y80-84","ONE_DAY","P_HTHAB","M","F","DEC0",2017,90
"Y80-84","ONE_DAY","P_HTHAB","M","F","DED",2017,24.9
"Y80-84","ONE_DAY","P_HTHAB","M","F","DEE0",2017,31
"Y80-84","ONE_DAY","P_HTHAB","M","F","DEF0",2017,49.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","DEG0",2017,21
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES",2017,83.8
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES1",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES11",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES12",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES13",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES2",2017,3.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES21",2017,3.2
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES22",2017,12.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES23",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES24",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES30",2017,300.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES4",2017,1.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES41",2017,2.3
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES42",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES43",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES5",2017,77.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES51",2017,136.9
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES52",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES53",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES6",2017,94.2
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES61",2017,6.8
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES62",2017,612.9
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES63",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES64",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","ES70",2017,263.6
"Y80-84","ONE_DAY","P_HTHAB","M","F","FI",2017,55
"Y80-84","ONE_DAY","P_HTHAB","M","F","FR",2017,2014.4
"Y80-84","ONE_DAY","P_HTHAB","M","F","FR10",2017,2019.6
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRB0",2017,2355
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRC1",2017,1255.7
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRC2",2017,1199.5
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRD1",2017,968.7
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRD2",2017,947.8
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRE1",2017,985.4
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRE2",2017,1513.7
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRF1",2017,5740.8
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRF2",2017,476.5
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRF3",2017,2373
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRG0",2017,1731.7
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRH0",2017,5179
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRI1",2017,1564.7
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRI2",2017,5234.8
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRI3",2017,1039.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRJ1",2017,1849.3
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRJ2",2017,2393.4
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRK1",2017,3486.3
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRK2",2017,1243.9
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRL0",2017,1407.6
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRM0",2017,2457.8
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRY1",2017,2110.5
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRY2",2017,1083.2
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRY3",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRY4",2017,574
"Y80-84","ONE_DAY","P_HTHAB","M","F","FRY5",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","HR",2017,200
"Y80-84","ONE_DAY","P_HTHAB","M","F","HR03",2017,73.8
"Y80-84","ONE_DAY","P_HTHAB","M","F","HR04",2017,282.6
"Y80-84","ONE_DAY","P_HTHAB","M","F","HU",2017,1.4
"Y80-84","ONE_DAY","P_HTHAB","M","F","IE",2017,51.8
"Y80-84","ONE_DAY","P_HTHAB","M","F","IE04",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","IE05",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","IE06",2017,121.4
"Y80-84","ONE_DAY","P_HTHAB","M","F","IT",2017,10.3
"Y80-84","ONE_DAY","P_HTHAB","M","F","ITC1",2017,15.3
"Y80-84","ONE_DAY","P_HTHAB","M","F","ITC2",2017,227.3
"Y80-84","ONE_DAY","P_HTHAB","M","F","ITC3",2017,6.9
"Y80-84","ONE_DAY","P_HTHAB","M","F","ITC4",2017,2.2
"Y80-84","ONE_DAY","P_HTHAB","M","F","ITF1",2017,9.7
"Y80-84","ONE_DAY","P_HTHAB","M","F","ITF2",2017,59
"Y80-84","ONE_DAY","P_HTHAB","M","F","ITF3",2017,18.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","ITF4",2017,9.3
"Y80-84","ONE_DAY","P_HTHAB","M","F","ITF5",2017,11.1
"Y80-84","ONE_DAY","P_HTHAB","M","F","ITF6",2017,21.8
"Y80-84","ONE_DAY","P_HTHAB","M","F","ITG1",2017,4.6
"Y80-84","ONE_DAY","P_HTHAB","M","F","ITG2",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","ITH1",2017,32
"Y80-84","ONE_DAY","P_HTHAB","M","F","ITH2",2017,0
"Y80-84","ONE_DAY","P_HTHAB","M","F","ITH3",2017,1.5
"Y80-84","ONE_DAY","P_HTHAB","M","F","ITH4",2017,5.4
