"age","indic_he","unit","sex","icd10","geo","time","values"
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRD2",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRE1",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRE2",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRF1",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRF2",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRF3",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRG0",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRH0",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRI1",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRI2",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRI3",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRJ1",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRJ2",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRK1",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRK2",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRL0",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRM0",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRY1",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRY2",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRY3",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRY4",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","FRY5",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","HR",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","HR03",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","HR04",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","HU",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","IE",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","IE04",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","IE05",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","IE06",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","IT",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITC1",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITC2",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITC3",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITC4",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITF1",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITF2",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITF3",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITF4",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITF5",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITF6",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITG1",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITG2",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITH1",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITH2",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITH3",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITH4",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITH5",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITI1",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITI2",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITI3",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","ITI4",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","LT",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","LT01",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","LT02",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","LV",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","MT",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","NL",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","NL11",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","NL12",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","NL13",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","NL21",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","NL22",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","NL23",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","NL31",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","NL32",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","NL33",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","NL34",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","NL41",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","NL42",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","NO",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","PL",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","RO",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","RO11",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","RO12",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","RO21",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","RO22",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","RO31",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","RO32",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","RO41",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","RO42",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","RS",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","SE",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","SI",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"P","SK",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","AT",2017,10.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","AT11",2017,14.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","AT12",2017,3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","AT13",2017,13.8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","AT21",2017,10.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","AT22",2017,10.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","AT31",2017,13.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","AT32",2017,6.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","AT33",2017,12.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","AT34",2017,9.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","BE",2017,52.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","BE10",2017,67
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","BE21",2017,59.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","BE22",2017,27
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","BE23",2017,42.9
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","BE24",2017,44.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","BE25",2017,56.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","BE31",2017,28.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","BE32",2017,89.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","BE33",2017,23.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","BE34",2017,30.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","BE35",2017,74.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","CY",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","CZ",2017,1.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","CZ01",2017,1.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","CZ02",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","CZ03",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","CZ04",2017,1.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","CZ05",2017,1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","CZ06",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","CZ07",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","CZ08",2017,7.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DE",2017,0.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DE1",2017,0.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DE2",2017,0.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DE30",2017,0.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DE40",2017,0.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DE50",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DE60",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DE7",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DE80",2017,0.8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DE9",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DEA",2017,0.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DEB",2017,0.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DEC0",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DED",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DEE0",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DEF0",2017,0.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","DEG0",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES",2017,20
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES1",2017,15.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES11",2017,16.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES12",2017,18.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES13",2017,2.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES2",2017,15.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES21",2017,19.9
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES22",2017,8.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES23",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES24",2017,15.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES30",2017,23.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES4",2017,32.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES41",2017,51.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES42",2017,17.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES43",2017,8.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES5",2017,17.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES51",2017,22.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES52",2017,11.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES53",2017,9.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES6",2017,20.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES61",2017,23.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES62",2017,6.9
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES63",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES64",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ES70",2017,14.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FI",2017,13.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FR",2017,26.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FR10",2017,22.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRB0",2017,43.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRC1",2017,19.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRC2",2017,12
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRD1",2017,18.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRD2",2017,15.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRE1",2017,28.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRE2",2017,22.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRF1",2017,14.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRF2",2017,27.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRF3",2017,44.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRG0",2017,22.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRH0",2017,31
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRI1",2017,18
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRI2",2017,24.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRI3",2017,22.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRJ1",2017,27.9
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRJ2",2017,34.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRK1",2017,9.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRK2",2017,22.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRL0",2017,38.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRM0",2017,32.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRY1",2017,21.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRY2",2017,72.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRY3",2017,44.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRY4",2017,15.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","FRY5",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","HR",2017,7.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","HR03",2017,5.8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","HR04",2017,8.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","HU",2017,0.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","IE",2017,23.9
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","IE04",2017,8.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","IE05",2017,21
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","IE06",2017,32.9
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","IT",2017,11.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITC1",2017,9.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITC2",2017,12.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITC3",2017,6.8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITC4",2017,13.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITF1",2017,21.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITF2",2017,24.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITF3",2017,18.8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITF4",2017,3.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITF5",2017,8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITF6",2017,3.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITG1",2017,8.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITG2",2017,7.9
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITH1",2017,7.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITH2",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITH3",2017,9.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITH4",2017,14.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITH5",2017,9.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITI1",2017,8.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITI2",2017,10.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITI3",2017,20.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","ITI4",2017,17.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","LT",2017,1.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","LT01",2017,4.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","LT02",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","LV",2017,87.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","MT",2017,3.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","NL",2017,15.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","NL11",2017,16.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","NL12",2017,11.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","NL13",2017,8.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","NL21",2017,12.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","NL22",2017,24.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","NL23",2017,20.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","NL31",2017,21.9
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","NL32",2017,13.8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","NL33",2017,9.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","NL34",2017,15.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","NL41",2017,13
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","NL42",2017,19.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","NO",2017,8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","PL",2017,3.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","RO",2017,4.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","RO11",2017,3.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","RO12",2017,6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","RO21",2017,4.9
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","RO22",2017,1.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","RO31",2017,0.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","RO32",2017,18.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","RO41",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","RO42",2017,0.8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","RS",2017,1.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","SE",2017,2.8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","SI",2017,2.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"Q","SK",2017,0
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","AT",2017,230
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","AT11",2017,804.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","AT12",2017,109.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","AT13",2017,385.8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","AT21",2017,42.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","AT22",2017,125.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","AT31",2017,298.9
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","AT32",2017,208.8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","AT33",2017,138
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","AT34",2017,192.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","BE",2017,750.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","BE10",2017,720.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","BE21",2017,934.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","BE22",2017,808
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","BE23",2017,828.9
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","BE24",2017,645.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","BE25",2017,940.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","BE31",2017,507.9
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","BE32",2017,582.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","BE33",2017,537.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","BE34",2017,771.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","BE35",2017,654.8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","CY",2017,510.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","CZ",2017,42.8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","CZ01",2017,32.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","CZ02",2017,44.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","CZ03",2017,76.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","CZ04",2017,40.8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","CZ05",2017,13.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","CZ06",2017,9.8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","CZ07",2017,10.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","CZ08",2017,133.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DE",2017,99.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DE1",2017,122.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DE2",2017,119.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DE30",2017,113.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DE40",2017,80.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DE50",2017,97.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DE60",2017,111.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DE7",2017,99.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DE80",2017,89.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DE9",2017,125.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DEA",2017,73.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DEB",2017,132.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DEC0",2017,105.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DED",2017,44.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DEE0",2017,62.8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DEF0",2017,161.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","DEG0",2017,39.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES",2017,1652.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES1",2017,460.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES11",2017,662.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES12",2017,170.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES13",2017,126.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES2",2017,284.4
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES21",2017,155.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES22",2017,172.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES23",2017,435.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES24",2017,531
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES30",2017,560.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES4",2017,896.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES41",2017,1016.9
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES42",2017,1161.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES43",2017,126
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES5",2017,501.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES51",2017,770.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES52",2017,144.5
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES53",2017,306.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES6",2017,5712.9
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES61",2017,3129
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES62",2017,22814.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES63",2017,47.7
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES64",2017,24.8
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","ES70",2017,2034.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","FI",2017,269
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","FR",2017,1657.3
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","FR10",2017,2022.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","FRB0",2017,1614.1
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","FRC1",2017,2467.2
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","FRC2",2017,1788.6
"Y60-64","ONE_DAY","P_HTHAB",TRUE,"R","FRD1",2017,1440.2
