"age","indic_he","unit","sex","icd10","geo","time","values"
"Y85-89","INPAT","P_HTHAB","M","J","CH",2017,6455.9
"Y85-89","INPAT","P_HTHAB","M","J","CY",2017,7502.8
"Y85-89","INPAT","P_HTHAB","M","J","CZ",2017,7955.5
"Y85-89","INPAT","P_HTHAB","M","J","CZ01",2017,5800.5
"Y85-89","INPAT","P_HTHAB","M","J","CZ02",2017,7303.9
"Y85-89","INPAT","P_HTHAB","M","J","CZ03",2017,8522.9
"Y85-89","INPAT","P_HTHAB","M","J","CZ04",2017,8395.4
"Y85-89","INPAT","P_HTHAB","M","J","CZ05",2017,7185.5
"Y85-89","INPAT","P_HTHAB","M","J","CZ06",2017,7702
"Y85-89","INPAT","P_HTHAB","M","J","CZ07",2017,9548.7
"Y85-89","INPAT","P_HTHAB","M","J","CZ08",2017,10541.8
"Y85-89","INPAT","P_HTHAB","M","J","DE",2017,8405.4
"Y85-89","INPAT","P_HTHAB","M","J","DE1",2017,7569.7
"Y85-89","INPAT","P_HTHAB","M","J","DE2",2017,8720.2
"Y85-89","INPAT","P_HTHAB","M","J","DE30",2017,8322.8
"Y85-89","INPAT","P_HTHAB","M","J","DE40",2017,8300.6
"Y85-89","INPAT","P_HTHAB","M","J","DE50",2017,10843.1
"Y85-89","INPAT","P_HTHAB","M","J","DE60",2017,9020.7
"Y85-89","INPAT","P_HTHAB","M","J","DE7",2017,7905.5
"Y85-89","INPAT","P_HTHAB","M","J","DE80",2017,9408.4
"Y85-89","INPAT","P_HTHAB","M","J","DE9",2017,8256.8
"Y85-89","INPAT","P_HTHAB","M","J","DEA",2017,9123.5
"Y85-89","INPAT","P_HTHAB","M","J","DEB",2017,8953
"Y85-89","INPAT","P_HTHAB","M","J","DEC0",2017,6970.1
"Y85-89","INPAT","P_HTHAB","M","J","DED",2017,7702.9
"Y85-89","INPAT","P_HTHAB","M","J","DEE0",2017,8526.2
"Y85-89","INPAT","P_HTHAB","M","J","DEF0",2017,6793
"Y85-89","INPAT","P_HTHAB","M","J","DEG0",2017,8275.7
"Y85-89","INPAT","P_HTHAB","M","J","ES",2017,11268.3
"Y85-89","INPAT","P_HTHAB","M","J","ES1",2017,12030.5
"Y85-89","INPAT","P_HTHAB","M","J","ES11",2017,11114.2
"Y85-89","INPAT","P_HTHAB","M","J","ES12",2017,14717.2
"Y85-89","INPAT","P_HTHAB","M","J","ES13",2017,11481
"Y85-89","INPAT","P_HTHAB","M","J","ES2",2017,11021.5
"Y85-89","INPAT","P_HTHAB","M","J","ES21",2017,11848.5
"Y85-89","INPAT","P_HTHAB","M","J","ES22",2017,10181.5
"Y85-89","INPAT","P_HTHAB","M","J","ES23",2017,13485.1
"Y85-89","INPAT","P_HTHAB","M","J","ES24",2017,9644.9
"Y85-89","INPAT","P_HTHAB","M","J","ES30",2017,13607.8
"Y85-89","INPAT","P_HTHAB","M","J","ES4",2017,10010.9
"Y85-89","INPAT","P_HTHAB","M","J","ES41",2017,8834.9
"Y85-89","INPAT","P_HTHAB","M","J","ES42",2017,11334.9
"Y85-89","INPAT","P_HTHAB","M","J","ES43",2017,10993
"Y85-89","INPAT","P_HTHAB","M","J","ES5",2017,12905.9
"Y85-89","INPAT","P_HTHAB","M","J","ES51",2017,14226.2
"Y85-89","INPAT","P_HTHAB","M","J","ES52",2017,10846.4
"Y85-89","INPAT","P_HTHAB","M","J","ES53",2017,12434.3
"Y85-89","INPAT","P_HTHAB","M","J","ES6",2017,8095.3
"Y85-89","INPAT","P_HTHAB","M","J","ES61",2017,7259
"Y85-89","INPAT","P_HTHAB","M","J","ES62",2017,12824.9
"Y85-89","INPAT","P_HTHAB","M","J","ES63",2017,5000
"Y85-89","INPAT","P_HTHAB","M","J","ES64",2017,8750
"Y85-89","INPAT","P_HTHAB","M","J","ES70",2017,9559.8
"Y85-89","INPAT","P_HTHAB","M","J","FI",2017,14443.5
"Y85-89","INPAT","P_HTHAB","M","J","FR",2017,7475.8
"Y85-89","INPAT","P_HTHAB","M","J","FR10",2017,7883.8
"Y85-89","INPAT","P_HTHAB","M","J","FRB0",2017,6634.2
"Y85-89","INPAT","P_HTHAB","M","J","FRC1",2017,8099.3
"Y85-89","INPAT","P_HTHAB","M","J","FRC2",2017,7102.8
"Y85-89","INPAT","P_HTHAB","M","J","FRD1",2017,8764.8
"Y85-89","INPAT","P_HTHAB","M","J","FRD2",2017,7744.9
"Y85-89","INPAT","P_HTHAB","M","J","FRE1",2017,10619.6
"Y85-89","INPAT","P_HTHAB","M","J","FRE2",2017,9664.7
"Y85-89","INPAT","P_HTHAB","M","J","FRF1",2017,8540.7
"Y85-89","INPAT","P_HTHAB","M","J","FRF2",2017,7143.6
"Y85-89","INPAT","P_HTHAB","M","J","FRF3",2017,9838.6
"Y85-89","INPAT","P_HTHAB","M","J","FRG0",2017,6419.1
"Y85-89","INPAT","P_HTHAB","M","J","FRH0",2017,7021.3
"Y85-89","INPAT","P_HTHAB","M","J","FRI1",2017,6647.8
"Y85-89","INPAT","P_HTHAB","M","J","FRI2",2017,6543.9
"Y85-89","INPAT","P_HTHAB","M","J","FRI3",2017,7015.1
"Y85-89","INPAT","P_HTHAB","M","J","FRJ1",2017,6592.1
"Y85-89","INPAT","P_HTHAB","M","J","FRJ2",2017,6789.9
"Y85-89","INPAT","P_HTHAB","M","J","FRK1",2017,6859.5
"Y85-89","INPAT","P_HTHAB","M","J","FRK2",2017,7622.9
"Y85-89","INPAT","P_HTHAB","M","J","FRL0",2017,6831.5
"Y85-89","INPAT","P_HTHAB","M","J","FRM0",2017,4581.2
"Y85-89","INPAT","P_HTHAB","M","J","FRY1",2017,2469.1
"Y85-89","INPAT","P_HTHAB","M","J","FRY2",2017,3947.6
"Y85-89","INPAT","P_HTHAB","M","J","FRY3",2017,2903.2
"Y85-89","INPAT","P_HTHAB","M","J","FRY4",2017,10315.7
"Y85-89","INPAT","P_HTHAB","M","J","FRY5",2017,4240.3
"Y85-89","INPAT","P_HTHAB","M","J","HR",2017,5498
"Y85-89","INPAT","P_HTHAB","M","J","HR03",2017,4512.8
"Y85-89","INPAT","P_HTHAB","M","J","HR04",2017,6165.3
"Y85-89","INPAT","P_HTHAB","M","J","HU",2017,6038.6
"Y85-89","INPAT","P_HTHAB","M","J","IE",2017,13594.9
"Y85-89","INPAT","P_HTHAB","M","J","IE04",2017,17011.6
"Y85-89","INPAT","P_HTHAB","M","J","IE05",2017,12752.3
"Y85-89","INPAT","P_HTHAB","M","J","IE06",2017,12528.5
"Y85-89","INPAT","P_HTHAB","M","J","IS",2017,5019.2
"Y85-89","INPAT","P_HTHAB","M","J","IT",2017,7492.5
"Y85-89","INPAT","P_HTHAB","M","J","ITC1",2017,6751.4
"Y85-89","INPAT","P_HTHAB","M","J","ITC2",2017,12419.3
"Y85-89","INPAT","P_HTHAB","M","J","ITC3",2017,7729
"Y85-89","INPAT","P_HTHAB","M","J","ITC4",2017,7240
"Y85-89","INPAT","P_HTHAB","M","J","ITF1",2017,7718.6
"Y85-89","INPAT","P_HTHAB","M","J","ITF2",2017,4886.2
"Y85-89","INPAT","P_HTHAB","M","J","ITF3",2017,5574.3
"Y85-89","INPAT","P_HTHAB","M","J","ITF4",2017,7112.8
"Y85-89","INPAT","P_HTHAB","M","J","ITF5",2017,9508.4
"Y85-89","INPAT","P_HTHAB","M","J","ITF6",2017,5182.2
"Y85-89","INPAT","P_HTHAB","M","J","ITG1",2017,5634.5
"Y85-89","INPAT","P_HTHAB","M","J","ITG2",2017,7646.6
"Y85-89","INPAT","P_HTHAB","M","J","ITH1",2017,10433.1
"Y85-89","INPAT","P_HTHAB","M","J","ITH2",2017,7622
"Y85-89","INPAT","P_HTHAB","M","J","ITH3",2017,8538.5
"Y85-89","INPAT","P_HTHAB","M","J","ITH4",2017,10100.7
"Y85-89","INPAT","P_HTHAB","M","J","ITH5",2017,10170.5
"Y85-89","INPAT","P_HTHAB","M","J","ITI1",2017,9263.2
"Y85-89","INPAT","P_HTHAB","M","J","ITI2",2017,7648.1
"Y85-89","INPAT","P_HTHAB","M","J","ITI3",2017,7442.3
"Y85-89","INPAT","P_HTHAB","M","J","ITI4",2017,6613.2
"Y85-89","INPAT","P_HTHAB","M","J","LT",2017,8818.1
"Y85-89","INPAT","P_HTHAB","M","J","LT01",2017,8936
"Y85-89","INPAT","P_HTHAB","M","J","LT02",2017,8780.3
"Y85-89","INPAT","P_HTHAB","M","J","LV",2017,6204.3
"Y85-89","INPAT","P_HTHAB","M","J","MT",2017,11561.9
"Y85-89","INPAT","P_HTHAB","M","J","NL",2017,5732.2
"Y85-89","INPAT","P_HTHAB","M","J","NL11",2017,4898.9
"Y85-89","INPAT","P_HTHAB","M","J","NL12",2017,5450.6
"Y85-89","INPAT","P_HTHAB","M","J","NL13",2017,5832.4
"Y85-89","INPAT","P_HTHAB","M","J","NL21",2017,5319.1
"Y85-89","INPAT","P_HTHAB","M","J","NL22",2017,5725.2
"Y85-89","INPAT","P_HTHAB","M","J","NL23",2017,7053.1
"Y85-89","INPAT","P_HTHAB","M","J","NL31",2017,5584.1
"Y85-89","INPAT","P_HTHAB","M","J","NL32",2017,5463.1
"Y85-89","INPAT","P_HTHAB","M","J","NL33",2017,6294.3
"Y85-89","INPAT","P_HTHAB","M","J","NL34",2017,4953.2
"Y85-89","INPAT","P_HTHAB","M","J","NL41",2017,5473.1
"Y85-89","INPAT","P_HTHAB","M","J","NL42",2017,6098
"Y85-89","INPAT","P_HTHAB","M","J","NO",2017,15185.2
"Y85-89","INPAT","P_HTHAB","M","J","PL",2017,5860.3
"Y85-89","INPAT","P_HTHAB","M","J","RO",2017,6298
"Y85-89","INPAT","P_HTHAB","M","J","RO11",2017,8781.5
"Y85-89","INPAT","P_HTHAB","M","J","RO12",2017,6941.1
"Y85-89","INPAT","P_HTHAB","M","J","RO21",2017,7519.1
"Y85-89","INPAT","P_HTHAB","M","J","RO22",2017,5420
"Y85-89","INPAT","P_HTHAB","M","J","RO31",2017,4539.5
"Y85-89","INPAT","P_HTHAB","M","J","RO32",2017,5223.9
"Y85-89","INPAT","P_HTHAB","M","J","RO41",2017,5772.1
"Y85-89","INPAT","P_HTHAB","M","J","RO42",2017,6517.5
"Y85-89","INPAT","P_HTHAB","M","J","RS",2017,2845.6
"Y85-89","INPAT","P_HTHAB","M","J","SE",2017,9293.8
"Y85-89","INPAT","P_HTHAB","M","J","SI",2017,9866.2
"Y85-89","INPAT","P_HTHAB","M","J","SK",2017,7946.4
"Y85-89","INPAT","P_HTHAB","M","K","AT",2017,7465.3
"Y85-89","INPAT","P_HTHAB","M","K","AT11",2017,5880.8
"Y85-89","INPAT","P_HTHAB","M","K","AT12",2017,7022.6
"Y85-89","INPAT","P_HTHAB","M","K","AT13",2017,6535.5
"Y85-89","INPAT","P_HTHAB","M","K","AT21",2017,7249.5
"Y85-89","INPAT","P_HTHAB","M","K","AT22",2017,8134.5
"Y85-89","INPAT","P_HTHAB","M","K","AT31",2017,7965
"Y85-89","INPAT","P_HTHAB","M","K","AT32",2017,9599.5
"Y85-89","INPAT","P_HTHAB","M","K","AT33",2017,7942.2
"Y85-89","INPAT","P_HTHAB","M","K","AT34",2017,6231.7
"Y85-89","INPAT","P_HTHAB","M","K","BE",2017,5579.9
"Y85-89","INPAT","P_HTHAB","M","K","BE10",2017,5857.8
"Y85-89","INPAT","P_HTHAB","M","K","BE21",2017,5336.3
"Y85-89","INPAT","P_HTHAB","M","K","BE22",2017,5797.6
"Y85-89","INPAT","P_HTHAB","M","K","BE23",2017,5705.7
"Y85-89","INPAT","P_HTHAB","M","K","BE24",2017,5029.2
"Y85-89","INPAT","P_HTHAB","M","K","BE25",2017,6170.3
"Y85-89","INPAT","P_HTHAB","M","K","BE31",2017,5506.1
"Y85-89","INPAT","P_HTHAB","M","K","BE32",2017,6275.9
"Y85-89","INPAT","P_HTHAB","M","K","BE33",2017,4283.9
"Y85-89","INPAT","P_HTHAB","M","K","BE34",2017,5919.3
"Y85-89","INPAT","P_HTHAB","M","K","BE35",2017,5782.9
"Y85-89","INPAT","P_HTHAB","M","K","CH",2017,5314.3
"Y85-89","INPAT","P_HTHAB","M","K","CY",2017,3723.4
"Y85-89","INPAT","P_HTHAB","M","K","CZ",2017,5565.5
"Y85-89","INPAT","P_HTHAB","M","K","CZ01",2017,4540.9
"Y85-89","INPAT","P_HTHAB","M","K","CZ02",2017,5492.7
"Y85-89","INPAT","P_HTHAB","M","K","CZ03",2017,6191.7
"Y85-89","INPAT","P_HTHAB","M","K","CZ04",2017,5551.8
"Y85-89","INPAT","P_HTHAB","M","K","CZ05",2017,5094.6
"Y85-89","INPAT","P_HTHAB","M","K","CZ06",2017,6103
"Y85-89","INPAT","P_HTHAB","M","K","CZ07",2017,5597.5
"Y85-89","INPAT","P_HTHAB","M","K","CZ08",2017,6166.4
"Y85-89","INPAT","P_HTHAB","M","K","DE",2017,7545.4
"Y85-89","INPAT","P_HTHAB","M","K","DE1",2017,7109.7
"Y85-89","INPAT","P_HTHAB","M","K","DE2",2017,8051.6
"Y85-89","INPAT","P_HTHAB","M","K","DE30",2017,7499.1
"Y85-89","INPAT","P_HTHAB","M","K","DE40",2017,6341.6
"Y85-89","INPAT","P_HTHAB","M","K","DE50",2017,9040.1
"Y85-89","INPAT","P_HTHAB","M","K","DE60",2017,8322.8
"Y85-89","INPAT","P_HTHAB","M","K","DE7",2017,7155.2
"Y85-89","INPAT","P_HTHAB","M","K","DE80",2017,7657.4
"Y85-89","INPAT","P_HTHAB","M","K","DE9",2017,7265.5
"Y85-89","INPAT","P_HTHAB","M","K","DEA",2017,7962.1
"Y85-89","INPAT","P_HTHAB","M","K","DEB",2017,8203.9
"Y85-89","INPAT","P_HTHAB","M","K","DEC0",2017,8302.4
"Y85-89","INPAT","P_HTHAB","M","K","DED",2017,6750.9
"Y85-89","INPAT","P_HTHAB","M","K","DEE0",2017,7631.1
"Y85-89","INPAT","P_HTHAB","M","K","DEF0",2017,5852.7
"Y85-89","INPAT","P_HTHAB","M","K","DEG0",2017,8114.3
"Y85-89","INPAT","P_HTHAB","M","K","ES",2017,4918.3
"Y85-89","INPAT","P_HTHAB","M","K","ES1",2017,4490.3
"Y85-89","INPAT","P_HTHAB","M","K","ES11",2017,4403.3
"Y85-89","INPAT","P_HTHAB","M","K","ES12",2017,4698.2
"Y85-89","INPAT","P_HTHAB","M","K","ES13",2017,4540
"Y85-89","INPAT","P_HTHAB","M","K","ES2",2017,5547.9
"Y85-89","INPAT","P_HTHAB","M","K","ES21",2017,5753.7
"Y85-89","INPAT","P_HTHAB","M","K","ES22",2017,5485.4
"Y85-89","INPAT","P_HTHAB","M","K","ES23",2017,5884.4
"Y85-89","INPAT","P_HTHAB","M","K","ES24",2017,5208.9
"Y85-89","INPAT","P_HTHAB","M","K","ES30",2017,5453
"Y85-89","INPAT","P_HTHAB","M","K","ES4",2017,5010.7
"Y85-89","INPAT","P_HTHAB","M","K","ES41",2017,5183.3
"Y85-89","INPAT","P_HTHAB","M","K","ES42",2017,4668.3
"Y85-89","INPAT","P_HTHAB","M","K","ES43",2017,5185.2
"Y85-89","INPAT","P_HTHAB","M","K","ES5",2017,5206.4
"Y85-89","INPAT","P_HTHAB","M","K","ES51",2017,5572.9
"Y85-89","INPAT","P_HTHAB","M","K","ES52",2017,4773.6
"Y85-89","INPAT","P_HTHAB","M","K","ES53",2017,4273.2
"Y85-89","INPAT","P_HTHAB","M","K","ES6",2017,4086
"Y85-89","INPAT","P_HTHAB","M","K","ES61",2017,3944.2
"Y85-89","INPAT","P_HTHAB","M","K","ES62",2017,4938.1
"Y85-89","INPAT","P_HTHAB","M","K","ES63",2017,1428.6
"Y85-89","INPAT","P_HTHAB","M","K","ES64",2017,4166.7
"Y85-89","INPAT","P_HTHAB","M","K","ES70",2017,3574
"Y85-89","INPAT","P_HTHAB","M","K","FI",2017,6681.9
"Y85-89","INPAT","P_HTHAB","M","K","FR",2017,5362.1
"Y85-89","INPAT","P_HTHAB","M","K","FR10",2017,5368
"Y85-89","INPAT","P_HTHAB","M","K","FRB0",2017,4705.4
"Y85-89","INPAT","P_HTHAB","M","K","FRC1",2017,5689.2
"Y85-89","INPAT","P_HTHAB","M","K","FRC2",2017,4880.3
"Y85-89","INPAT","P_HTHAB","M","K","FRD1",2017,6054.2
"Y85-89","INPAT","P_HTHAB","M","K","FRD2",2017,5482.3
"Y85-89","INPAT","P_HTHAB","M","K","FRE1",2017,5487
"Y85-89","INPAT","P_HTHAB","M","K","FRE2",2017,5978.8
"Y85-89","INPAT","P_HTHAB","M","K","FRF1",2017,5918.9
"Y85-89","INPAT","P_HTHAB","M","K","FRF2",2017,6002
"Y85-89","INPAT","P_HTHAB","M","K","FRF3",2017,5908.2
"Y85-89","INPAT","P_HTHAB","M","K","FRG0",2017,5057.4
"Y85-89","INPAT","P_HTHAB","M","K","FRH0",2017,4991.2
"Y85-89","INPAT","P_HTHAB","M","K","FRI1",2017,5385.6
"Y85-89","INPAT","P_HTHAB","M","K","FRI2",2017,5559.6
"Y85-89","INPAT","P_HTHAB","M","K","FRI3",2017,5140.9
"Y85-89","INPAT","P_HTHAB","M","K","FRJ1",2017,5140.3
"Y85-89","INPAT","P_HTHAB","M","K","FRJ2",2017,5432.7
"Y85-89","INPAT","P_HTHAB","M","K","FRK1",2017,5810.3
"Y85-89","INPAT","P_HTHAB","M","K","FRK2",2017,5228.9
"Y85-89","INPAT","P_HTHAB","M","K","FRL0",2017,5452.1
"Y85-89","INPAT","P_HTHAB","M","K","FRM0",2017,5315.6
"Y85-89","INPAT","P_HTHAB","M","K","FRY1",2017,3520.8
"Y85-89","INPAT","P_HTHAB","M","K","FRY2",2017,4861.8
"Y85-89","INPAT","P_HTHAB","M","K","FRY3",2017,4838.7
"Y85-89","INPAT","P_HTHAB","M","K","FRY4",2017,4627.6
"Y85-89","INPAT","P_HTHAB","M","K","FRY5",2017,706.7
"Y85-89","INPAT","P_HTHAB","M","K","HR",2017,3675.9
"Y85-89","INPAT","P_HTHAB","M","K","HR03",2017,3610.2
"Y85-89","INPAT","P_HTHAB","M","K","HR04",2017,3720.4
"Y85-89","INPAT","P_HTHAB","M","K","HU",2017,3277.4
"Y85-89","INPAT","P_HTHAB","M","K","IE",2017,5169
"Y85-89","INPAT","P_HTHAB","M","K","IE04",2017,5956.6
"Y85-89","INPAT","P_HTHAB","M","K","IE05",2017,5088.3
"Y85-89","INPAT","P_HTHAB","M","K","IE06",2017,4828.7
"Y85-89","INPAT","P_HTHAB","M","K","IS",2017,3779.2
"Y85-89","INPAT","P_HTHAB","M","K","IT",2017,3429.7
"Y85-89","INPAT","P_HTHAB","M","K","ITC1",2017,2832.5
"Y85-89","INPAT","P_HTHAB","M","K","ITC2",2017,3974.2
"Y85-89","INPAT","P_HTHAB","M","K","ITC3",2017,3340.7
"Y85-89","INPAT","P_HTHAB","M","K","ITC4",2017,3292.3
"Y85-89","INPAT","P_HTHAB","M","K","ITF1",2017,4172.2
"Y85-89","INPAT","P_HTHAB","M","K","ITF2",2017,4116.5
"Y85-89","INPAT","P_HTHAB","M","K","ITF3",2017,3102.6
"Y85-89","INPAT","P_HTHAB","M","K","ITF4",2017,3721
"Y85-89","INPAT","P_HTHAB","M","K","ITF5",2017,3887.2
"Y85-89","INPAT","P_HTHAB","M","K","ITF6",2017,2867.5
"Y85-89","INPAT","P_HTHAB","M","K","ITG1",2017,2755.3
"Y85-89","INPAT","P_HTHAB","M","K","ITG2",2017,4314.1
"Y85-89","INPAT","P_HTHAB","M","K","ITH1",2017,4759.9
"Y85-89","INPAT","P_HTHAB","M","K","ITH2",2017,3914
"Y85-89","INPAT","P_HTHAB","M","K","ITH3",2017,3775.8
"Y85-89","INPAT","P_HTHAB","M","K","ITH4",2017,3948.5
"Y85-89","INPAT","P_HTHAB","M","K","ITH5",2017,4232
"Y85-89","INPAT","P_HTHAB","M","K","ITI1",2017,3372.6
"Y85-89","INPAT","P_HTHAB","M","K","ITI2",2017,4398.5
"Y85-89","INPAT","P_HTHAB","M","K","ITI3",2017,3489.2
"Y85-89","INPAT","P_HTHAB","M","K","ITI4",2017,2991.8
"Y85-89","INPAT","P_HTHAB","M","K","LT",2017,4604.2
"Y85-89","INPAT","P_HTHAB","M","K","LT01",2017,5914.5
"Y85-89","INPAT","P_HTHAB","M","K","LT02",2017,4184.1
"Y85-89","INPAT","P_HTHAB","M","K","LV",2017,3709.5
"Y85-89","INPAT","P_HTHAB","M","K","MT",2017,5223.1
"Y85-89","INPAT","P_HTHAB","M","K","NL",2017,3668.5
"Y85-89","INPAT","P_HTHAB","M","K","NL11",2017,3425.8
"Y85-89","INPAT","P_HTHAB","M","K","NL12",2017,3951
"Y85-89","INPAT","P_HTHAB","M","K","NL13",2017,3132.8
"Y85-89","INPAT","P_HTHAB","M","K","NL21",2017,3191.5
"Y85-89","INPAT","P_HTHAB","M","K","NL22",2017,3414.6
"Y85-89","INPAT","P_HTHAB","M","K","NL23",2017,4621
"Y85-89","INPAT","P_HTHAB","M","K","NL31",2017,3900
"Y85-89","INPAT","P_HTHAB","M","K","NL32",2017,3582.1
"Y85-89","INPAT","P_HTHAB","M","K","NL33",2017,4150.8
"Y85-89","INPAT","P_HTHAB","M","K","NL34",2017,2886.1
"Y85-89","INPAT","P_HTHAB","M","K","NL41",2017,3574.4
"Y85-89","INPAT","P_HTHAB","M","K","NL42",2017,3629.4
"Y85-89","INPAT","P_HTHAB","M","K","NO",2017,8470.3
"Y85-89","INPAT","P_HTHAB","M","K","PL",2017,4424.8
"Y85-89","INPAT","P_HTHAB","M","K","RO",2017,3694.9
"Y85-89","INPAT","P_HTHAB","M","K","RO11",2017,5042.4
"Y85-89","INPAT","P_HTHAB","M","K","RO12",2017,3284.6
"Y85-89","INPAT","P_HTHAB","M","K","RO21",2017,3501.2
"Y85-89","INPAT","P_HTHAB","M","K","RO22",2017,3338
"Y85-89","INPAT","P_HTHAB","M","K","RO31",2017,2735.4
"Y85-89","INPAT","P_HTHAB","M","K","RO32",2017,6318
"Y85-89","INPAT","P_HTHAB","M","K","RO41",2017,2581.2
"Y85-89","INPAT","P_HTHAB","M","K","RO42",2017,3577.4
"Y85-89","INPAT","P_HTHAB","M","K","RS",2017,2803.1
"Y85-89","INPAT","P_HTHAB","M","K","SE",2017,4994.8
"Y85-89","INPAT","P_HTHAB","M","K","SI",2017,4077.8
"Y85-89","INPAT","P_HTHAB","M","K","SK",2017,6382.8
"Y85-89","INPAT","P_HTHAB","M","L","AT",2017,842.7
"Y85-89","INPAT","P_HTHAB","M","L","AT11",2017,832.7
"Y85-89","INPAT","P_HTHAB","M","L","AT12",2017,665.6
"Y85-89","INPAT","P_HTHAB","M","L","AT13",2017,891.2
"Y85-89","INPAT","P_HTHAB","M","L","AT21",2017,1072.1
"Y85-89","INPAT","P_HTHAB","M","L","AT22",2017,662.5
"Y85-89","INPAT","P_HTHAB","M","L","AT31",2017,1156.2
"Y85-89","INPAT","P_HTHAB","M","L","AT32",2017,794.7
"Y85-89","INPAT","P_HTHAB","M","L","AT33",2017,688.6
"Y85-89","INPAT","P_HTHAB","M","L","AT34",2017,925
"Y85-89","INPAT","P_HTHAB","M","L","BE",2017,386.3
"Y85-89","INPAT","P_HTHAB","M","L","BE10",2017,682.5
"Y85-89","INPAT","P_HTHAB","M","L","BE21",2017,321.6
"Y85-89","INPAT","P_HTHAB","M","L","BE22",2017,194.4
"Y85-89","INPAT","P_HTHAB","M","L","BE23",2017,213.1
"Y85-89","INPAT","P_HTHAB","M","L","BE24",2017,426.4
"Y85-89","INPAT","P_HTHAB","M","L","BE25",2017,328.9
"Y85-89","INPAT","P_HTHAB","M","L","BE31",2017,445.3
"Y85-89","INPAT","P_HTHAB","M","L","BE32",2017,600.9
"Y85-89","INPAT","P_HTHAB","M","L","BE33",2017,381.1
"Y85-89","INPAT","P_HTHAB","M","L","BE34",2017,478.3
"Y85-89","INPAT","P_HTHAB","M","L","BE35",2017,581.9
"Y85-89","INPAT","P_HTHAB","M","L","CH",2017,613
"Y85-89","INPAT","P_HTHAB","M","L","CY",2017,335.9
"Y85-89","INPAT","P_HTHAB","M","L","CZ",2017,729.2
"Y85-89","INPAT","P_HTHAB","M","L","CZ01",2017,559.8
"Y85-89","INPAT","P_HTHAB","M","L","CZ02",2017,570.9
"Y85-89","INPAT","P_HTHAB","M","L","CZ03",2017,652.7
"Y85-89","INPAT","P_HTHAB","M","L","CZ04",2017,785.4
"Y85-89","INPAT","P_HTHAB","M","L","CZ05",2017,618.4
"Y85-89","INPAT","P_HTHAB","M","L","CZ06",2017,1012.7
"Y85-89","INPAT","P_HTHAB","M","L","CZ07",2017,813.5
"Y85-89","INPAT","P_HTHAB","M","L","CZ08",2017,793.5
"Y85-89","INPAT","P_HTHAB","M","L","DE",2017,818.2
"Y85-89","INPAT","P_HTHAB","M","L","DE1",2017,720.2
"Y85-89","INPAT","P_HTHAB","M","L","DE2",2017,886.8
"Y85-89","INPAT","P_HTHAB","M","L","DE30",2017,1012.5
"Y85-89","INPAT","P_HTHAB","M","L","DE40",2017,917
"Y85-89","INPAT","P_HTHAB","M","L","DE50",2017,1091.9
"Y85-89","INPAT","P_HTHAB","M","L","DE60",2017,1121
"Y85-89","INPAT","P_HTHAB","M","L","DE7",2017,768.4
"Y85-89","INPAT","P_HTHAB","M","L","DE80",2017,965.5
"Y85-89","INPAT","P_HTHAB","M","L","DE9",2017,704.4
"Y85-89","INPAT","P_HTHAB","M","L","DEA",2017,844
"Y85-89","INPAT","P_HTHAB","M","L","DEB",2017,719.8
"Y85-89","INPAT","P_HTHAB","M","L","DEC0",2017,546.9
"Y85-89","INPAT","P_HTHAB","M","L","DED",2017,804.1
"Y85-89","INPAT","P_HTHAB","M","L","DEE0",2017,881.8
"Y85-89","INPAT","P_HTHAB","M","L","DEF0",2017,780.7
"Y85-89","INPAT","P_HTHAB","M","L","DEG0",2017,842.3
"Y85-89","INPAT","P_HTHAB","M","L","ES",2017,419.8
"Y85-89","INPAT","P_HTHAB","M","L","ES1",2017,422.3
"Y85-89","INPAT","P_HTHAB","M","L","ES11",2017,368.8
"Y85-89","INPAT","P_HTHAB","M","L","ES12",2017,428
"Y85-89","INPAT","P_HTHAB","M","L","ES13",2017,706.2
"Y85-89","INPAT","P_HTHAB","M","L","ES2",2017,445.7
"Y85-89","INPAT","P_HTHAB","M","L","ES21",2017,462.1
"Y85-89","INPAT","P_HTHAB","M","L","ES22",2017,296
"Y85-89","INPAT","P_HTHAB","M","L","ES23",2017,455.3
"Y85-89","INPAT","P_HTHAB","M","L","ES24",2017,479.2
"Y85-89","INPAT","P_HTHAB","M","L","ES30",2017,445.3
"Y85-89","INPAT","P_HTHAB","M","L","ES4",2017,344.5
"Y85-89","INPAT","P_HTHAB","M","L","ES41",2017,417.1
"Y85-89","INPAT","P_HTHAB","M","L","ES42",2017,269.6
"Y85-89","INPAT","P_HTHAB","M","L","ES43",2017,257.6
"Y85-89","INPAT","P_HTHAB","M","L","ES5",2017,532.4
"Y85-89","INPAT","P_HTHAB","M","L","ES51",2017,614.2
"Y85-89","INPAT","P_HTHAB","M","L","ES52",2017,377.3
"Y85-89","INPAT","P_HTHAB","M","L","ES53",2017,683
"Y85-89","INPAT","P_HTHAB","M","L","ES6",2017,269.7
"Y85-89","INPAT","P_HTHAB","M","L","ES61",2017,244.5
"Y85-89","INPAT","P_HTHAB","M","L","ES62",2017,426.3
"Y85-89","INPAT","P_HTHAB","M","L","ES63",2017,0
"Y85-89","INPAT","P_HTHAB","M","L","ES64",2017,0
"Y85-89","INPAT","P_HTHAB","M","L","ES70",2017,397.1
"Y85-89","INPAT","P_HTHAB","M","L","FI",2017,744.9
